time,x,y
1179312,600,0
1179904,592,0
1180500,596,0
1181092,592,0
1181688,596,0
1182280,592,0
1182868,588,0
1183464,596,0
1184112,648,0
1184648,536,0
1185240,592,0
1185836,596,0
1186476,640,0
1187068,592,0
1187608,540,0
1188196,588,0
1188840,644,0
1189428,588,0
1189972,544,0
1190608,636,0
1191148,540,0
1191736,588,0
1192324,588,0
1192912,588,0
1193504,592,0
1194092,588,0
1194676,584,0
1195264,588,0
1195856,592,0
1196440,584,0
1197076,636,0
1197660,584,0
1198196,536,0
1198784,588,0
1199360,576,0
1199948,588,0
1200588,640,0
1201124,536,0
1201756,632,0
1202288,532,0
1202876,588,0
1203464,588,0
1204092,628,0
1204680,588,0
1205216,536,0
1205804,588,0
1206436,632,0
1206968,532,0
1207560,592,0
1208144,584,0
1208724,580,0
1209312,588,0
1209900,588,0
1210532,632,0
1211068,536,0
1211712,644,0
1212296,584,0
1212876,580,0
1213464,588,0
1214052,588,0
1214636,584,0
1215224,588,0
1215816,592,0
1216356,540,0
1216936,580,0
1217524,588,0
1218108,584,0
1218684,576,0
1219264,580,0
1219856,592,0
1220436,580,0
1221012,576,0
1221596,584,0
1222184,588,0
1222764,580,0
1223344,580,0
1223928,584,0
1224516,588,0
1225096,580,0
1225684,588,0
1226272,588,0
1226912,640,0
1227488,576,0
1228024,536,0
1228612,588,0
1229192,580,0
1229776,584,0
1230368,592,0
1231008,640,0
1231536,528,0
1232124,588,0
1232716,592,0
1233304,588,0
1233888,584,0
1234476,588,0
1235060,584,0
1235636,576,0
1236216,580,0
1236800,584,0
1237376,576,0
1237960,584,0
1238544,584,0
1239124,580,0
1239748,624,0
1240332,584,0
1240904,572,0
1241476,572,0
1242052,576,0
1242576,524,0
1243204,628,0
1243720,516,0
1244300,580,0
1244880,580,0
1245456,576,0
1246032,576,0
1246616,584,0
1247200,584,0
1247780,580,0
1248368,588,0
1248952,584,0
1249532,580,0
1250112,580,0
1250692,580,0
1251280,588,0
1251856,576,0
1252488,632,0
1253020,532,0
1253604,584,0
1254184,580,0
1254608,424,0
1255344,736,0
1255932,588,0
1256516,584,0
1257100,584,0
1257680,580,0
1258256,576,0
1258836,580,0
1259476,640,0
1260000,524,0
1260584,584,0
1261172,588,0
1261760,588,0
1262344,584,0
1262928,584,0
1263520,592,0
1264156,636,0
1264744,588,0
1265280,536,0
1265924,644,0
1266508,584,0
1267040,532,0
1267628,588,0
1268212,584,0
1268796,584,0
1269384,588,0
1269972,588,0
1270556,584,0
1271188,632,0
1271724,536,0
1272312,588,0
1272896,584,0
1273484,588,0
1274076,592,0
1274660,584,0
1275252,592,0
1275840,588,0
1276484,644,0
1277020,536,0
1277612,592,0
1278204,592,0
1278788,584,0
1279388,600,0
1279984,596,0
1280580,596,0
1281168,588,0
1281768,600,0
1282416,648,0
1282964,548,0
1283564,600,0
1284168,604,0
1284768,600,0
1285408,640,0
1285960,552,0
1286564,604,0
1287212,648,0
1287756,544,0
1288408,652,0
1288960,552,0
1289608,648,0
1290208,600,0
1290764,556,0
1291416,652,0
1292020,604,0
1292572,552,0
1293180,608,0
1293772,592,0
1294376,604,0
1294984,608,0
1295584,600,0
1296188,604,0
1296792,604,0
1297400,608,0
1298000,600,0
1298608,608,0
1299264,656,0
1299860,596,0
1300408,548,0
1301020,612,0
1301616,596,0
1302220,604,0
1302880,660,0
1303480,600,0
1304084,604,0
1304640,556,0
1305296,656,0
1305848,552,0
1306504,656,0
1307064,560,0
1307672,608,0
1308276,604,0
1308884,608,0
1309488,604,0
1310100,612,0
1310708,608,0
1311372,664,0
1311972,600,0
1312528,556,0
1313184,656,0
1313736,552,0
1314388,652,0
1314980,592,0
1315528,548,0
1316128,600,0
1316716,588,0
1317316,600,0
1317912,596,0
1318508,596,0
1319104,596,0
1319700,596,0
1320304,604,0
1320900,596,0
1321500,600,0
1322096,596,0
1322700,604,0
1323344,644,0
1323888,544,0
1324536,648,0
1325136,600,0
1325672,536,0
1326320,648,0
1326868,548,0
1327508,640,0
1328052,544,0
1328648,596,0
1329300,652,0
1329892,592,0
1330436,544,0
1331040,604,0
1331640,600,0
1332236,596,0
1332888,652,0
1334040,1152,0
1334640,600,0
1335292,652,0
1335896,604,0
1336436,540,0
1337040,604,0
1337644,604,0
1338296,652,0
1338892,596,0
1339436,544,0
1340048,612,0
1340652,604,0
1341300,648,0
1341904,604,0
1342508,604,0
1343104,596,0
1343704,600,0
1344312,608,0
1344916,604,0
1345512,596,0
1346060,548,0
1346668,608,0
1347268,600,0
1347868,600,0
1348528,660,0
1349080,552,0
1349680,600,0
1350280,600,0
1350888,608,0
1351540,652,0
1352092,552,0
1352752,660,0
1353304,552,0
1353904,600,0
1354512,608,0
1355120,608,0
1355772,652,0
1356324,552,0
1356932,608,0
1357536,604,0
1358180,644,0
1358736,556,0
1359344,608,0
1359944,600,0
1360540,596,0
1361140,600,0
1361744,604,0
1362336,592,0
1362936,600,0
1363544,608,0
1364140,596,0
1364740,600,0
1365348,608,0
1365944,596,0
1366544,600,0
1367148,604,0
1367748,600,0
1368348,600,0
1368952,604,0
1369544,592,0
1370144,600,0
1370740,596,0
1371332,592,0
1371928,596,0
1372524,596,0
1373112,588,0
1373712,600,0
1374304,592,0
1374892,588,0
1375540,648,0
1376092,552,0
1376740,648,0
1377288,548,0
1377948,660,0
1378552,604,0
1379096,544,0
1379700,604,0
1380308,608,0
1380904,596,0
1381560,656,0
1382120,560,0
1382716,596,0
1383312,596,0
1383920,608,0
1384572,652,0
1385116,544,0
1385716,600,0
1386316,600,0
1386908,592,0
1387556,648,0
1388108,552,0
1388704,596,0
1389296,592,0
1389900,604,0
1390552,652,0
1391100,548,0
1391700,600,0
1392308,608,0
1392908,600,0
1393560,652,0
1394112,552,0
1394720,608,0
1395320,600,0
1395928,608,0
1396536,608,0
1397188,652,0
1397784,596,0
1398388,604,0
1398996,608,0
1399540,544,0
1400196,656,0
1400752,556,0
1401352,600,0
1401948,596,0
1402552,604,0
1403156,604,0
1403748,592,0
1404348,600,0
1404948,600,0
1405548,600,0
1406144,596,0
1406744,600,0
1407352,608,0
1407948,596,0
1408552,604,0
1409156,604,0
1409760,604,0
1410356,596,0
1410960,604,0
1411568,608,0
1412160,592,0
1412764,604,0
1413368,604,0
1413964,596,0
1414564,600,0
1415172,608,0
1415824,652,0
1416424,600,0
1416976,552,0
1417632,656,0
1418176,544,0
1418780,604,0
1419384,604,0
1419984,600,0
1420640,656,0
1421196,556,0
1421796,600,0
1422400,604,0
1423008,608,0
1423612,604,0
1424212,600,0
1424816,604,0
1425424,608,0
1426020,596,0
1426624,604,0
1427280,656,0
1427880,600,0
1428480,600,0
1429040,560,0
1429692,652,0
1430296,604,0
1430904,608,0
1431460,556,0
1432108,648,0
1432660,552,0
1433268,608,0
1433868,600,0
1434476,608,0
1435084,608,0
1435692,608,0
1436340,648,0
1436896,556,0
1437564,668,0
1438108,544,0
1438712,604,0
1439320,608,0
1439928,608,0
1440576,648,0
1441124,548,0
1441732,608,0
1442328,596,0
1442928,600,0
1443588,660,0
1444136,548,0
1444736,600,0
1445344,608,0
1445948,604,0
1446596,648,0
1447156,560,0
1447768,612,0
1448420,652,0
1449584,1164,0
1450192,608,0
1450792,600,0
1451400,608,0
1452064,664,0
1452616,552,0
1453220,604,0
1453828,608,0
1454436,608,0
1455088,652,0
1455644,556,0
1456256,612,0
1456860,604,0
1457468,608,0
1458076,608,0
1458680,604,0
1459280,600,0
1459888,608,0
1461096,1208,0
1461700,604,0
1462316,616,0
1462920,604,0
1463580,660,0
1464144,564,0
1464804,660,0
1465356,552,0
1465964,608,0
1466572,608,0
1467176,604,0
1467828,652,0
1468384,556,0
1469040,656,0
1469584,544,0
1470188,604,0
1470792,604,0
1471392,600,0
1472040,648,0
1472592,552,0
1473200,608,0
1473796,596,0
1474400,604,0
1475060,660,0
1475608,548,0
1476260,652,0
1476816,556,0
1478064,1248,0
1478612,548,0
1479264,652,0
1479804,540,0
1480404,600,0
1481056,652,0
1481596,540,0
1482196,600,0
1482792,596,0
1483436,644,0
1484028,592,0
1484580,552,0
1485184,604,0
1485832,648,0
1486376,544,0
1487028,652,0
1487632,604,0
1488180,548,0
1488832,652,0
1489384,552,0
1490036,652,0
1490580,544,0
1491180,600,0
1491832,652,0
1492372,540,0
1492972,600,0
1493576,604,0
1494172,596,0
1494816,644,0
1495368,552,0
1496020,652,0
1496612,592,0
1497160,548,0
1497816,656,0
1498408,592,0
1499012,604,0
1499616,604,0
1500164,548,0
1500808,644,0
1501356,548,0
1502004,648,0
1502592,588,0
1503136,544,0
1503732,596,0
1504372,640,0
1504964,592,0
1505508,544,0
1506100,592,0
1506684,584,0
1507276,592,0
1507872,596,0
1508456,584,0
1509048,592,0
1509644,596,0
1510288,644,0
1510880,592,0
1511476,596,0
1512080,604,0
1512672,592,0
1513276,604,0
1513876,600,0
1514476,600,0
1515076,600,0
1515628,552,0
1516228,600,0
1516820,592,0
1517476,656,0
1518028,552,0
1518624,596,0
1519224,600,0
1519828,604,0
1520432,604,0
1521032,600,0
1521636,604,0
1522244,608,0
1522844,600,0
1523448,604,0
1524060,612,0
1524664,604,0
1525264,600,0
1525924,660,0
1526476,552,0
1527072,596,0
1527724,652,0
1528332,608,0
1528924,592,0
1529520,596,0
1530120,600,0
1530720,600,0
1531308,588,0
1531912,604,0
1532516,604,0
1533112,596,0
1533712,600,0
1534320,608,0
1534916,596,0
1535516,600,0
1536120,604,0
1536724,604,0
1537268,544,0
1537928,660,0
1538488,560,0
1539092,604,0
1539748,656,0
1540312,564,0
1540976,664,0
1541528,552,0
1542184,656,0
1542744,560,0
1543408,664,0
1544008,600,0
1544616,608,0
1545228,612,0
1545828,600,0
1546428,600,0
1546980,552,0
1547640,660,0
1548192,552,0
1548836,644,0
1549396,560,0
1550000,604,0
1550652,652,0
1551208,556,0
1551868,660,0
1552428,560,0
1553040,612,0
1553644,604,0
1554248,604,0
1554856,608,0
1555456,600,0
1556108,652,0
1556656,548,0
1557304,648,0
1557900,596,0
1558448,548,0
1559104,656,0
1559644,540,0
1560240,596,0
1560900,660,0
1561496,596,0
1562088,592,0
1562644,556,0
1563300,656,0
1563852,552,0
1564508,656,0
1565120,612,0
1565672,552,0
1566276,604,0
1566884,608,0
1567500,616,0
1568096,596,0
1568704,608,0
1569364,660,0
1569912,548,0
1571176,1264,0
1571776,600,0
1572380,604,0
1572988,608,0
1573544,556,0
1574140,596,0
1574748,608,0
1575352,604,0
1576000,648,0
1576552,552,0
1577156,604,0
1577752,596,0
1578344,592,0
1578944,600,0
1579544,600,0
1580136,592,0
1580736,600,0
1581336,600,0
1581936,600,0
1583128,1192,0
1583732,604,0
1584324,592,0
1584924,600,0
1585520,596,0
1586120,600,0
1586712,592,0
1587308,596,0
1587908,600,0
1588500,592,0
1589092,592,0
1589688,596,0
1590340,652,0
1590880,540,0
1591528,648,0
1592128,600,0
1592672,544,0
1593316,644,0
1593864,548,0
1594512,648,0
1595060,548,0
1595652,592,0
1596292,640,0
1596888,596,0
1597472,584,0
1598008,536,0
1598648,640,0
1599188,540,0
1599772,584,0
1600360,588,0
1601004,644,0
1601548,544,0
1602136,588,0
1602784,648,0
1603336,552,0
1603932,596,0
1604532,600,0
1605136,604,0
1605784,648,0
1606328,544,0
1606928,600,0
1607576,648,0
1608180,604,0
1608772,592,0
1609320,548,0
1609976,656,0
1610568,592,0
1611120,552,0
1611776,656,0
1612368,592,0
1612972,604,0
1613572,600,0
1614176,604,0
1614776,600,0
1615380,604,0
1615988,608,0
1616584,596,0
1617192,608,0
1617756,564,0
1618416,660,0
1619020,604,0
1619572,552,0
1620180,608,0
1620780,600,0
1621380,600,0
1621988,608,0
1623180,1192,0
1623784,604,0
1624384,600,0
1624972,588,0
1625572,600,0
1626164,592,0
1626756,592,0
1627356,600,0
1627944,588,0
1628536,592,0
1629140,604,0
1629784,644,0
1630376,592,0
1630972,596,0
1631520,548,0
1632108,588,0
1632708,600,0
1633308,600,0
1633908,600,0
1634500,592,0
1635104,604,0
1635712,608,0
1636316,604,0
1636920,604,0
1637532,612,0
1638140,608,0
1638740,600,0
1639348,608,0
1639956,608,0
1640556,600,0
1641208,652,0
1641764,556,0
1642368,604,0
1642960,592,0
1643568,608,0
1644176,608,0
1644780,604,0
1645376,596,0
1645984,608,0
1646588,604,0
1647192,604,0
1647800,608,0
1648408,608,0
1649068,660,0
1649672,604,0
1650228,556,0
1650892,664,0
1651448,556,0
1652048,600,0
1652708,660,0
1653268,560,0
1653872,604,0
1654472,600,0
1655080,608,0
1655688,608,0
1656284,596,0
1656892,608,0
1657504,612,0
1658100,596,0
1658708,608,0
1659320,612,0
1659920,600,0
1660520,600,0
1661176,656,0
1661732,556,0
1662332,600,0
1662940,608,0
1663548,608,0
1664156,608,0
1664756,600,0
1665360,604,0
1665968,608,0
1666576,608,0
1667224,648,0
1667832,608,0
1668440,608,0
1669044,604,0
1669584,540,0
1670184,600,0
1670792,608,0
1671392,600,0
1672040,648,0
1672592,552,0
1673200,608,0
1673804,604,0
1674408,604,0
1675068,660,0
1675684,616,0
1676284,600,0
1676892,608,0
1677504,612,0
1678060,556,0
1678716,656,0
1679280,564,0
1679888,608,0
1680492,604,0
1681152,660,0
1681712,560,0
1682316,604,0
1682924,608,0
1683540,616,0
1684144,604,0
1684748,604,0
1685356,608,0
1685968,612,0
1686616,648,0
1687180,564,0
1687788,608,0
1688396,608,0
1689004,608,0
1689616,612,0
1690228,612,0
1690836,608,0
1691440,604,0
1692104,664,0
1692716,612,0
1693328,612,0
1693932,604,0
1694548,616,0
1695108,560,0
1695724,616,0
1696388,664,0
1696944,556,0
1697608,664,0
1698160,552,0
1698768,608,0
1699376,608,0
1699980,604,0
1700584,604,0
1701192,608,0
1701788,596,0
1702392,604,0
1703000,608,0
1703608,608,0
1704204,596,0
1704812,608,0
1705420,608,0
1706080,660,0
1706624,544,0
1707232,608,0
1707840,608,0
1708492,652,0
1709096,604,0
1710252,1156,0
1710912,660,0
1711472,560,0
1712080,608,0
1712692,612,0
1713312,620,0
1713916,604,0
1714576,660,0
1715136,560,0
1715744,608,0
1716344,600,0
1716948,604,0
1717556,608,0
1718152,596,0
1718756,604,0
1719416,660,0
1719968,552,0
1720564,596,0
1721168,604,0
1721824,656,0
1722420,596,0
1722972,552,0
1723628,656,0
1724224,596,0
1724828,604,0
1725436,608,0
1726632,1196,0
1727236,604,0
1727840,604,0
1728436,596,0
1729584,1148,0
1730180,596,0
1730776,596,0
1731372,596,0
1731968,596,0
1732560,592,0
1733156,596,0
1733752,596,0
1734396,644,0
1734940,544,0
1735532,592,0
1736128,596,0
1736712,584,0
1737308,596,0
1737952,644,0
1738548,596,0
1739092,544,0
1739740,648,0
1740284,544,0
1740932,648,0
1741520,588,0
1742064,544,0
1742712,648,0
1743248,536,0
1743844,596,0
1744496,652,0
1745040,544,0
1745632,592,0
1746236,604,0
1746840,604,0
1747428,588,0
1748028,600,0
1748632,604,0
1749276,644,0
1749824,548,0
1750420,596,0
1751020,600,0
1751608,588,0
1752204,596,0
1752804,600,0
1753392,588,0
1753988,596,0
1754588,600,0
1755236,648,0
1755832,596,0
1756432,600,0
1757032,600,0
1757632,600,0
1758224,592,0
1758828,604,0
1759372,544,0
1760020,648,0
1760572,552,0
1761168,596,0
1761764,596,0
1762416,652,0
1763012,596,0
1763556,544,0
1764160,604,0
1764756,596,0
1765352,596,0
1765948,596,0
1766548,600,0
1767140,592,0
1767740,600,0
1768340,600,0
1768992,652,0
1769588,596,0
1770132,544,0
1770732,600,0
1771320,588,0
1771968,648,0
1772516,548,0
1773160,644,0
1773756,596,0
1774308,552,0
1774960,652,0
1775504,544,0
1776108,604,0
1776768,660,0
1777368,600,0
1777976,608,0
1778536,560,0
1779152,616,0
1779756,604,0
1780364,608,0
1780972,608,0
1781632,660,0
1782180,548,0
1782784,604,0
1783440,656,0
1783988,548,0
1784588,600,0
1785192,604,0
1785792,600,0
1786440,648,0
1786992,552,0
1787600,608,0
1788252,652,0
1788800,548,0
1789460,660,0
1790068,608,0
1790664,596,0
1791272,608,0
1791832,560,0
1792484,652,0
1793648,1164,0
1794300,652,0
1794840,540,0
1795448,608,0
1796052,604,1
1796656,604,1
1797256,600,1
1797916,660,1
1798472,556,1
1799072,600,1
1799676,604,1
1800292,616,1
1800892,600,0
1801500,608,0
1802108,608,0
1802760,652,0
1803316,556,0
1803972,656,0
1804524,552,0
1805124,600,0
1805776,652,0
1806380,604,0
1806976,596,0
1807524,548,0
1808128,604,0
1808780,652,0
1809376,596,0
1809976,600,0
1810532,556,0
1811184,652,0
1811780,596,0
1812384,604,0
1812988,604,0
1813532,544,0
1814136,604,0
1814796,660,0
1815392,596,0
1816000,608,0
1816608,608,0
1817212,604,0
1817760,548,0
1818364,604,0
1818972,608,0
1819568,596,0
1820172,604,0
1820780,608,0
1821380,600,0
1821980,600,0
1822580,600,0
1823188,608,0
1823784,596,0
1824384,600,0
1824988,604,0
1825588,600,0
1826184,596,0
1826788,604,0
1827396,608,0
1828004,608,0
1828604,600,0
1829212,608,0
1829828,616,0
1830428,600,0
1831032,604,0
1831644,612,0
1832252,608,0
1832852,600,0
1833456,604,0
1834060,604,0
1834664,604,0
1835260,596,0
1835864,604,0
1836464,600,0
1837056,592,0
1837656,600,0
1838256,600,0
1838860,604,0
1839456,596,0
1840060,604,0
1840664,604,0
1841252,588,1
1841864,612,1
1842468,604,1
1843060,592,1
1843668,608,1
1844324,656,1
1844880,556,1
1845476,596,1
1846132,656,1
1846688,556,1
1847292,604,1
1847896,604,1
1848508,612,1
1849172,664,0
1850332,1160,0
1850948,616,0
1851552,604,0
1852164,612,0
1852780,616,0
1853388,608,0
1853996,608,1
1854608,612,1
1855216,608,1
1855820,604,1
1856436,616,1
1857096,660,1
1857660,564,1
1858272,612,1
1858880,608,1
1859540,660,1
1860104,564,1
1860700,596,1
1861320,620,1
1861928,608,1
1862536,608,0
1863140,604,0
1863800,660,0
1864348,548,0
1864952,604,0
1865612,660,0
1866168,556,0
1866820,652,0
1867372,552,0
1867976,604,0
1868576,600,0
