time,x,y
836815,532,0
837735,920,0
838035,300,0
838255,220,0
838347,92,0
838551,204,0
838847,296,0
839743,896,0
840375,632,0
840915,540,0
841275,360,0
841535,260,0
841647,112,0
841951,304,0
842211,260,0
842439,228,0
842555,116,0
843171,616,0
843543,372,0
844055,512,0
844443,388,0
844519,76,0
844795,276,0
845619,824,0
845779,160,0
846239,460,0
846559,320,0
847143,584,0
847663,520,0
847807,144,0
848131,324,0
848823,692,0
848983,160,0
849379,396,0
849587,208,0
850475,888,0
850731,256,0
851431,700,0
852395,964,0
854355,1960,0
854455,100,0
854931,476,0
855247,316,0
855811,564,0
856111,300,0
857315,1204,0
857571,256,0
858243,672,0
859579,1336,0
860343,764,0
860591,248,0
860779,188,0
861083,304,0
861759,676,0
862283,524,0
862591,308,0
862667,76,0
862907,240,0
863499,592,0
863647,148,0
863999,352,0
865171,1172,0
865931,760,0
866143,212,0
866931,788,0
867271,340,0
867775,504,0
867987,212,0
868143,156,0
868491,348,0
868607,116,0
868951,344,0
869359,408,0
869923,564,0
870071,148,0
870547,476,0
870639,92,0
871259,620,0
871579,320,0
872511,932,0
873443,932,0
874383,940,0
875315,932,0
876255,940,0
877195,940,0
878147,952,0
879107,960,0
880059,952,0
880999,940,0
881947,948,0
882887,940,0
883819,932,0
884771,952,0
885727,956,0
886679,952,0
887635,956,0
888035,400,0
888607,572,0
889607,1000,0
890567,960,0
891463,896,0
892411,948,0
893371,960,0
894327,956,0
895275,948,0
896227,952,0
897171,944,0
898123,952,0
899079,956,0
900027,948,0
900987,960,0
901951,964,0
902915,964,0
903847,932,0
904815,968,1
905779,964,1
906723,944,1
907679,956,1
908683,1004,1
909575,892,1
910515,940,1
911459,944,1
912407,948,1
913339,932,0
914259,920,0
915195,936,0
916135,940,0
917071,936,0
918007,936,0
918951,944,0
919907,956,0
920851,944,0
921807,956,0
922755,948,0
923699,944,0
924631,932,0
925535,904,0
926423,888,0
927335,912,0
928271,936,0
929199,928,0
930135,936,0
931087,952,0
932043,956,0
933011,968,0
933959,948,0
934911,952,0
935859,948,0
936831,972,0
937791,960,0
938727,936,0
939675,948,0
940627,952,0
941571,944,0
942519,948,0
943471,952,0
944059,588,0
944419,360,0
944563,144,0
944719,156,0
944979,260,0
945339,360,0
945647,308,0
945747,100,0
946279,532,0
947279,1000,0
947647,368,0
947699,52,0
948151,452,0
948419,268,0
949091,672,0
950003,912,0
950927,924,0
951691,764,0
952787,1096,0
953703,916,0
954907,1204,0
955563,656,0
956291,728,0
956555,264,0
957039,484,0
957523,484,0
958259,736,0
958531,272,0
958667,136,0
958931,264,0
959959,1028,0
960283,324,0
960359,76,0
960563,204,0
960895,332,0
961483,588,0
961703,220,0
961927,224,0
962263,336,0
963299,1036,0
963451,152,0
963551,100,0
964043,492,0
964135,92,0
964423,288,0
964571,148,0
964827,256,0
966007,1180,0
966967,960,0
967931,964,0
968599,668,0
968891,292,0
969127,236,0
969315,188,0
969867,552,0
970859,992,0
971783,924,0
972747,964,0
973719,972,0
974683,964,0
975439,756,0
975699,260,0
975967,268,0
976615,648,0
976971,356,0
977563,592,0
978527,964,0
979495,968,0
979787,292,0
980463,676,0
980951,488,0
981427,476,0
982375,948,0
982839,464,0
983231,392,0
983543,312,0
983679,136,0
984151,472,0
984563,412,0
985207,644,0
986159,952,0
986851,692,0
987111,260,0
987399,288,0
988055,656,0
988135,80,0
988563,428,0
988719,156,0
988951,232,0
989903,952,0
990823,920,0
991491,668,0
991735,244,0
992651,916,0
993563,912,0
994455,892,0
995367,912,0
996287,920,0
997203,916,0
998107,904,0
999027,920,0
999935,908,0
1000847,912,0
1001767,920,0
1002683,916,0
1003579,896,0
1004479,900,0
1005387,908,0
1006307,920,0
1007219,912,0
1008123,904,0
1009031,908,0
1009935,904,0
1010835,900,0
1011719,884,0
1012611,892,0
1013503,892,0
1014395,892,0
1015287,892,0
1016167,880,0
1017051,884,0
1017943,892,0
1018851,908,0
1019731,880,0
1020635,904,0
1021523,888,0
1022415,892,0
1023291,876,0
1024179,888,0
1025063,884,0
1025931,868,0
1026819,888,0
1027707,888,0
1028587,880,0
1029479,892,0
1030363,884,0
1031247,884,0
1032127,880,0
1033019,892,0
1033911,892,0
1034791,880,0
1035671,880,0
1036563,892,0
1037455,892,0
1038331,876,0
1039215,884,0
1040099,884,0
1040987,888,0
1041859,872,0
1042739,880,0
1043619,880,0
1044503,884,0
1045371,868,0
1046247,876,0
1047127,880,0
1048027,900,0
1048919,892,0
1049795,876,0
1050683,888,0
1051579,896,0
1052475,896,0
1053355,880,0
1054263,908,0
1055159,896,0
1056051,892,0
1056971,920,0
1057883,912,0
1058791,908,0
1059695,904,0
1060615,920,0
1061527,912,0
1061867,340,0
1062447,580,0
1062723,276,0
1062755,32,0
1063079,324,0
1063259,180,0
1063631,372,0
1063963,332,0
1064415,452,0
1064783,368,0
1065011,228,0
1065335,324,0
1065607,272,0
1065955,348,0
1066007,52,0
1066407,400,0
1066459,52,0
1066803,344,0
1067059,256,0
1067343,284,0
1067507,164,0
1067907,400,0
1068163,256,0
1068479,316,0
1068819,340,0
1068983,164,0
1069231,248,0
1069631,400,0
1069703,72,0
1070019,316,0
1070303,284,0
1070535,232,0
1070819,284,0
1071187,368,0
1071259,72,0
1071559,300,0
1071827,268,0
1071971,144,0
1072387,416,0
1072527,140,0
1072739,212,0
1073135,396,0
1073335,200,0
1073531,196,0
1073767,236,0
1074127,360,0
1074175,48,0
1074487,312,0
1074867,380,0
1074919,52,0
1075219,300,0
1075543,324,0
1075679,136,0
1076051,372,0
1076199,148,0
1076471,272,0
1076795,324,0
1077091,296,0
1077275,184,0
1077531,256,0
1077711,180,0
1078019,308,0
1078159,140,0
1078559,400,0
1078799,240,0
1079043,244,0
1079311,268,0
1079359,48,0
1079755,396,0
1079931,176,0
1080171,240,0
1080499,328,0
1080655,156,0
1080895,240,0
1081343,448,0
1081379,36,0
1081619,240,0
1081859,240,0
1082359,500,0
1082699,340,0
1082911,212,0
1083139,228,0
1083555,416,0
1083599,44,0
1083867,268,0
1084319,452,0
1084543,224,0
1084619,76,0
1084999,380,0
1085227,228,0
1085351,124,0
1085807,456,0
1085843,36,0
1086287,444,0
1086403,116,0
1086599,196,0
1086819,220,0
1087087,268,0
1087511,424,0
1087587,76,0
1087951,364,0
1088099,148,0
1088491,392,0
1088687,196,0
1088851,164,0
1089227,376,0
1089279,52,0
1089595,316,0
1089847,252,0
1090071,224,0
1090375,304,0
1090559,184,0
1090971,412,0
1091139,168,0
1091395,256,0
1091655,260,0
1091899,244,0
1092075,176,0
1092371,296,0
1092959,588,0
1093199,240,0
1093291,92,0
1093587,296,0
1093991,404,0
1094051,60,0
1094263,212,0
1094523,260,0
1094931,408,0
1095103,172,0
1095259,156,0
1095507,248,0
1095827,320,0
1096099,272,0
1096271,172,0
1096615,344,0
1096779,164,0
1097083,304,0
1097515,432,0
1098363,848,0
1100627,2264,0
1103083,2456,0
1103331,248,0
1103443,112,0
1104031,588,0
1104367,336,0
1106627,2260,0
1107835,1208,0
1108283,448,0
1108707,424,0
1109087,380,0
1110599,1512,0
1111179,580,0
1111383,204,0
1112095,712,0
1112339,244,0
1112391,52,0
1112639,248,0
1113083,444,0
1113199,116,0
1113587,388,0
1114011,424,0
1114383,372,0
1114759,376,0
1114947,188,0
1115103,156,0
1115859,756,0
1116127,268,0
1116555,428,0
1117859,1304,0
1118139,280,0
1118443,304,0
1119155,712,0
1119447,292,0
1119747,300,0
1119799,52,0
1120103,304,0
1120719,616,0
1121003,284,0
1121191,188,0
1121499,308,0
1121559,60,0
1121815,256,0
1122211,396,0
1122399,188,0
1122711,312,0
1122755,44,0
1123031,276,0
1123471,440,0
1123611,140,0
1123995,384,0
1124115,120,0
1124379,264,0
1124675,296,0
1124799,124,0
1125175,376,0
1125415,240,0
1125519,104,0
1125879,360,0
1126123,244,0
1126291,168,0
1126535,244,0
1126907,372,0
1127123,216,0
1127299,176,0
1127475,176,0
1127987,512,0
1128295,308,0
1128883,588,0
1129419,536,0
1129479,60,0
1129759,280,0
1130011,252,0
1130659,648,0
1131131,472,0
1132087,956,0
1132271,184,0
1132435,164,0
1132815,380,0
1133019,204,0
1133407,388,0
1133895,488,0
1134135,240,0
1134683,548,0
1135059,376,0
1136387,1328,0
1136503,116,0
1140075,3572,0
1140383,308,0
1140643,260,0
1140899,256,0
1143395,2496,0
1144043,648,0
1144799,756,0
1144971,172,0
1145203,232,0
1145695,492,0
1145935,240,0
1146115,180,0
1146891,776,0
1147555,664,0
1147755,200,0
1148003,248,0
1148351,348,0
1148759,408,0
1148839,80,0
1149435,596,0
1149747,312,0
1150243,496,0
1150799,556,0
1150875,76,0
1151119,244,0
1151303,184,0
1151647,344,0
1151927,280,0
1152283,356,0
1152483,200,0
1152591,108,0
1152951,360,0
1153115,164,0
1153471,356,0
1153963,492,0
1154147,184,0
1154399,252,0
1157179,2780,0
1158051,872,0
1158983,932,0
1159935,952,0
1160871,936,0
1161839,968,0
1162819,980,0
1163811,992,0
1164799,988,0
1165791,992,0
1166035,244,0
1166803,768,0
1167811,1008,0
1168819,1008,0
1169815,996,0
1170819,1004,0
1171367,548,0
1171527,160,0
1171843,316,0
1172243,400,0
1172403,160,0
1172783,380,0
1173455,672,0
1173767,312,0
1174763,996,0
1175751,988,0
1175951,200,0
1176267,316,0
1176615,348,0
1177683,1068,0
1178631,948,0
1178867,236,0
1179747,880,0
1180511,764,0
1180567,56,0
1180883,316,0
1181215,332,0
1181395,180,0
1182327,932,0
1182639,312,0
1182923,284,0
1183163,240,0
1183379,216,0
1183575,196,0
1183771,196,0
1184235,464,0
1184783,548,0
1185243,460,0
1186143,900,0
1187103,960,0
1188059,956,0
1189043,984,0
1189755,712,0
1190159,404,0
1190967,808,0
1191919,952,0
1194695,2776,0
1195607,912,0
1196515,908,0
1197399,884,0
1197819,420,0
1199251,1432,0
1200103,852,0
1200999,896,0
1201907,908,0
1202819,912,0
1203727,908,0
1204639,912,0
1204943,304,0
1205523,580,0
1206431,908,1
1207339,908,1
1208235,896,1
1209175,940,1
1210019,844,1
1210895,876,1
1211743,848,1
1212387,644,0
1212623,236,0
1213147,524,0
1213515,368,0
1213779,264,0
1214247,468,0
1215091,844,0
1215931,840,0
1216623,692,0
1216815,192,0
1217083,268,0
1217683,600,0
1217887,204,0
1218175,288,0
1218279,104,0
1218531,252,0
1218763,232,0
1219031,268,0
1219515,484,0
1219807,292,0
1220495,688,0
1220927,432,0
1221111,184,0
1221599,488,0
1221763,164,0
1222455,692,0
1222831,376,0
1223195,364,0
1223407,212,0
1223863,456,0
1224251,388,0
1224643,392,0
1224739,96,0
1225095,356,0
1225227,132,0
1225651,424,0
1225707,56,0
1225999,292,0
1226411,412,0
1226495,84,0
1226783,288,0
1227135,352,0
1227259,124,0
1227639,380,0
1227711,72,0
1228111,400,0
1228307,196,0
1228483,176,0
1228787,304,0
1229103,316,0
1229279,176,0
1229575,296,0
1229651,76,0
1230035,384,0
1230183,148,0
1230467,284,0
1231111,644,0
1231315,204,0
1231639,324,0
1231867,228,0
1232119,252,0
1232235,116,0
1232459,224,0
1232819,360,0
1232983,164,0
1233199,216,0
1233487,288,0
1233695,208,0
1234039,344,0
1234303,264,0
1234499,196,0
1234719,220,0
1235107,388,0
1235515,408,0
1235643,128,0
1236015,372,0
1236291,276,0
1236475,184,0
1236839,364,0
1237095,256,0
1237331,236,0
1237575,244,0
1237715,140,0
1237963,248,0
1238271,308,0
1238419,148,0
1238779,360,0
1238979,200,0
1239307,328,0
1239523,216,0
1239803,280,0
1239891,88,0
1240163,272,0
1240467,304,0
1240723,256,0
1240911,188,0
1241363,452,0
1241703,340,0
1241895,192,0
1242143,248,0
1242471,328,0
1242771,300,0
1242971,200,0
1243191,220,0
1243507,316,0
1243555,48,0
1243915,360,0
1244223,308,0
1244339,116,0
1244751,412,0
1244791,40,0
1245219,428,0
1245467,248,0
1245743,276,0
1246007,264,0
1246051,44,0
1246279,228,0
1246535,256,0
1246903,368,0
1247115,212,0
1247507,392,0
1247591,84,0
1247835,244,0
1248079,244,0
1248467,388,0
1248539,72,0
1248895,356,0
1249095,200,0
1249335,240,0
1249507,172,0
1249847,340,0
1250027,180,0
1250351,324,0
1250703,352,0
1250847,144,0
1251091,244,0
1251823,732,0
1252675,852,0
1252707,32,0
1253651,944,0
1253827,176,0
1254475,648,0
1254823,348,0
1255419,596,0
1255563,144,0
1256099,536,0
1256315,216,0
1257183,868,0
1257591,408,0
1257747,156,0
1257943,196,0
1258391,448,0
1258547,156,0
1258775,228,0
1259027,252,0
1259199,172,0
1259535,336,0
1259871,336,0
1260127,256,0
1260731,604,0
1260947,216,0
1261435,488,0
1261751,316,0
1261931,180,0
1262323,392,0
1263035,712,0
1263271,236,0
1263527,256,0
1263659,132,0
1263927,268,0
1264171,244,0
1264559,388,0
1264787,228,0
1265207,420,0
1265475,268,0
1265787,312,0
1266079,292,0
1266323,244,0
1266455,132,0
1266855,400,0
1267063,208,0
1267263,200,0
1267399,136,0
1267807,408,0
1267967,160,0
1268199,232,0
1268391,192,0
1268647,256,0
1268947,300,0
1269251,304,0
1269499,248,0
1269623,124,0
1269851,228,0
1270127,276,0
1270551,424,0
1270707,156,0
1270987,280,0
1271291,304,0
1271523,232,0
1271795,272,0
1271851,56,0
1272127,276,0
1272351,224,0
1272687,336,0
1272911,224,0
1273135,224,0
1273507,372,0
1273695,188,0
1273851,156,0
1274195,344,0
1274467,272,0
1274731,264,0
1274867,136,0
1275167,300,0
1275391,224,0
1275743,352,0
1275899,156,0
1276047,148,0
1276443,396,0
1276627,184,0
1277027,400,0
1277263,236,0
1277423,160,0
1277555,132,0
1277767,212,0
1278103,336,0
1278507,404,0
1278527,20,0
1278871,344,0
1279119,248,0
1279391,272,0
1279691,300,0
1279859,168,0
1280167,308,0
1280259,92,0
1280731,472,0
1280751,20,0
1281087,336,0
1281351,264,0
1281551,200,0
1281955,404,0
1282235,280,0
1282451,216,0
1282607,156,0
1282795,188,0
1283135,340,0
1283363,228,0
1283535,172,0
1283827,292,0
1284111,284,0
1284419,308,0
1284495,76,0
1284907,412,0
1285123,216,0
1285387,264,0
1285567,180,0
1285735,168,0
1286015,280,0
1286235,220,0
1286555,320,0
1286791,236,0
1287103,312,0
1287219,116,0
1287539,320,0
1287923,384,0
1288039,116,0
1288275,236,0
1288555,280,0
1288759,204,0
1289011,252,0
1289235,224,0
1289607,372,0
1289691,84,0
1290107,416,0
1290539,432,0
1290915,376,0
1290983,68,0
1291283,300,0
1291603,320,0
1291683,80,0
1291995,312,0
1292299,304,0
1292575,276,0
1292719,144,0
1293123,404,0
1293187,64,0
1293415,228,0
1293815,400,0
1294035,220,0
1294167,132,0
1294635,468,0
1294771,136,0
1294923,152,0
1295147,224,0
1295603,456,0
1295715,112,0
1295971,256,0
1296343,372,0
1296571,228,0
1296647,76,0
1297027,380,0
1297243,216,0
1297535,292,0
1297655,120,0
1297895,240,0
1298115,220,0
1298391,276,0
1298811,420,0
1298987,176,0
1299363,376,0
1299627,264,0
1299971,344,0
1300159,188,0
1300571,412,0
1300799,228,0
1300847,48,0
1301127,280,0
1301547,420,0
1301779,232,0
1301851,72,0
1302107,256,0
1302511,404,0
1302731,220,0
1302883,152,0
1303183,300,0
1303439,256,0
1303691,252,0
1303943,252,0
1304135,192,0
1304467,332,0
1304691,224,0
1305015,324,0
1305187,172,0
1305315,128,0
1305603,288,0
1305815,212,0
1306239,424,0
1306527,288,0
1306787,260,0
1307031,244,0
1307067,36,0
1307503,436,0
1307763,260,0
1307967,204,0
1308039,72,0
1308323,284,0
1308695,372,0
1308927,232,0
1309191,264,0
1309439,248,0
1309531,92,0
1309883,352,0
1310219,336,0
1310315,96,0
1310579,264,0
1310823,244,0
1311227,404,0
1311307,80,0
1311739,432,0
1311931,192,0
1312127,196,0
1312475,348,0
1312627,152,0
1312779,152,0
1313139,360,0
1313419,280,0
1313627,208,0
1313931,304,0
1314087,156,0
1314295,208,0
1314495,200,0
1314751,256,0
1315139,388,0
1315247,108,0
1315591,344,0
1315843,252,0
1316199,356,0
1316359,160,0
1316439,80,0
1316927,488,0
1316995,68,0
1317295,300,0
1317587,292,0
1317731,144,0
1318139,408,0
1318203,64,0
1318623,420,0
1318763,140,0
1319187,424,0
1319663,476,0
1319863,200,0
1319975,112,0
1320299,324,0
1320539,240,0
1320807,268,0
1321071,264,0
1321299,228,0
1321527,228,0
1321827,300,0
1322067,240,0
1322279,212,0
1322595,316,0
1322807,212,0
1323019,212,0
1323243,224,0
1323619,376,0
1323891,272,0
1324131,240,0
1324239,108,0
1324579,340,0
1324871,292,0
1324927,56,0
1325287,360,0
1325419,132,0
1325823,404,0
1325955,132,0
1326375,420,0
1326403,28,0
1326855,452,0
1326879,24,0
1327239,360,0
1327443,204,0
1327775,332,0
1327971,196,0
1328271,300,0
1328523,252,0
1328627,104,0
1329059,432,0
1329259,200,0
1329415,156,0
1329707,292,0
1330027,320,0
1330247,220,0
1330383,136,0
1330743,360,0
1331075,332,0
1331147,72,0
1331415,268,0
1331619,204,0
1331975,356,0
1332123,148,0
1332391,268,0
1332743,352,0
1333027,284,0
1333291,264,0
1333439,148,0
1333671,232,0
1333927,256,0
1334163,236,0
1334455,292,0
1334663,208,0
1334943,280,0
1335111,168,0
1335439,328,0
1335739,300,0
1335871,132,0
1336139,268,0
1336455,316,0
1336683,228,0
1336827,144,0
1337143,316,0
1337483,340,0
1337563,80,0
1337823,260,0
1338103,280,0
1338431,328,0
1338591,160,0
1339015,424,0
1339075,60,0
1339415,340,0
1339627,212,0
1339787,160,0
1340047,260,0
1340395,348,0
1340651,256,0
1340963,312,0
1341187,224,0
1341459,272,0
1341667,208,0
1341999,332,0
1342251,252,0
1342295,44,0
1342663,368,0
1342931,268,0
1343015,84,0
1343487,472,0
1343499,12,0
1343971,472,0
1344191,220,0
1344311,120,0
1344723,412,0
1344775,52,0
1344987,212,0
1347211,2224,0
1347255,44,0
1347623,368,0
1347879,256,0
1348151,272,0
1348259,108,0
1348495,236,0
1348703,208,0
1349035,332,0
1349435,400,0
1349467,32,0
1349691,224,0
1350087,396,0
1350235,148,0
1350479,244,0
1350739,260,0
1351115,376,0
1351275,160,0
1351631,356,0
1351739,108,0
1351931,192,0
1352247,316,0
1352659,412,0
1352895,236,0
1353143,248,0
1353215,72,0
1353647,432,0
1353839,192,0
1353943,104,0
1354275,332,0
1354491,216,0
1354727,236,0
1355051,324,0
1355191,140,0
1355647,456,0
1355711,64,0
1355999,288,0
1356307,308,0
1356583,276,0
1356779,196,0
1357087,308,0
1357183,96,0
1363487,6304,0
1365251,1764,0
1366311,1060,0
1366959,648,0
1367155,196,0
1367435,280,0
1367615,180,0
1367871,256,0
1368163,292,0
1368563,400,0
1368979,416,0
1369195,216,0
1369331,136,0
1369651,320,0
1370023,372,0
1370055,32,0
1370427,372,0
1370507,80,0
1370751,244,0
1371123,372,0
1371695,572,0
1372647,952,0
1373595,948,0
1374535,940,0
1375471,936,0
1376071,600,0
1376463,392,0
1377367,904,0
1378339,972,0
1378603,264,0
1379083,480,0
1379299,216,0
1379659,360,0
1379703,44,0
1380267,564,0
1381255,988,0
1382039,784,0
1382411,372,0
1382599,188,0
1382699,100,0
1383187,488,0
1384147,960,0
1385119,972,0
1385483,364,0
1386083,600,0
1386259,176,0
1386615,356,0
1387007,392,0
1387147,140,0
1387975,828,0
1388935,960,0
1389847,912,0
1390743,896,0
1391667,924,0
1392447,780,0
1392619,172,0
1393543,924,0
1394487,944,0
1394827,340,0
1395339,512,0
1395739,400,0
1396035,296,0
1396223,188,0
1396383,160,0
1397355,972,0
1397599,244,0
1398259,660,0
1399211,952,0
1399851,640,0
1400187,336,0
1400495,308,0
1401155,660,0
1401295,140,0
1402119,824,0
1403083,964,0
1404043,960,0
1405003,960,0
1405959,956,0
1406903,944,0
1407119,216,0
1407839,720,0
1408751,912,0
1409651,900,0
1410655,1004,0
1410875,220,0
1411535,660,0
1412483,948,0
1413447,964,0
1414419,972,0
1415391,972,0
1416363,972,0
1417347,984,0
1418311,964,0
1419279,968,0
1420235,956,0
1421203,968,0
1422143,940,0
1423103,960,0
1424075,972,0
1425039,964,0
1426019,980,0
1426967,948,0
1427927,960,0
1428899,972,0
1429867,968,0
1430179,312,0
1430831,652,0
1431791,960,0
1432751,960,0
1433695,944,0
1434643,948,0
1435607,964,0
1436531,924,0
1437459,928,0
1438391,932,0
1439319,928,0
1440231,912,0
1441139,908,0
1442079,940,0
1443011,932,0
1443931,920,0
1444859,928,0
1445775,916,0
1446719,944,0
1447659,940,0
1448595,936,0
1449515,920,0
1450419,904,0
1451339,920,0
1452255,916,0
1453051,796,0
1453155,104,0
1454079,924,0
1455007,928,0
1456859,1852,0
1457791,932,0
1458743,952,0
1459687,944,0
1460619,932,0
1461563,944,0
1462495,932,0
1463443,948,0
1464371,928,0
1465311,940,0
1466251,940,0
1467187,936,0
1468119,932,0
1469055,936,0
1469951,896,0
1471831,1880,0
1472755,924,0
1473695,940,0
1474627,932,0
1475535,908,0
1476459,924,0
1477387,928,0
1478299,912,0
1479207,908,0
1480131,924,0
1481055,924,0
1481971,916,0
1482895,924,0
1483819,924,0
1484727,908,0
1485627,900,0
1486531,904,0
1487427,896,0
1488343,916,0
1489255,912,0
1490171,916,0
1491091,920,0
1492007,916,0
1492907,900,0
1493811,904,0
1494715,904,0
1495611,896,0
1496511,900,0
1497399,888,0
1498287,888,0
1499183,896,0
1500067,884,0
1500947,880,0
1501843,896,0
1502739,896,0
1503635,896,0
1504539,904,0
1505439,900,0
1506319,880,0
1507215,896,0
1508099,884,0
1508987,888,0
1509859,872,0
1510751,892,0
1511635,884,0
1512519,884,0
1513399,880,0
1514291,892,0
1515179,888,0
1516067,888,0
1516939,872,0
1517819,880,0
1518703,884,0
1519579,876,0
1520435,856,0
1521303,868,0
1522171,868,0
1523035,864,0
1523895,860,0
1524783,888,0
1525655,872,0
1526523,868,0
1527399,876,0
1528279,880,0
1529159,880,0
1530031,872,0
1530895,864,0
1531747,852,0
1532587,840,0
1533435,848,0
1534307,872,0
1535195,888,0
1536079,884,0
1536963,884,0
1537855,892,0
1538751,896,0
1539631,880,0
1540531,900,0
1541431,900,0
1542303,872,0
1543195,892,0
1544083,888,0
1544959,876,0
1545859,900,0
1546751,892,0
1547627,876,0
1548523,896,0
1549415,892,0
1550303,888,0
1551195,892,0
1552095,900,0
1552991,896,0
1553883,892,0
1554775,892,0
1555683,908,0
1556587,904,0
1557495,908,0
1558387,892,0
1559283,896,0
1560163,880,0
1561051,888,0
1561947,896,0
1562839,892,0
1563731,892,0
1564627,896,0
1565535,908,0
1566427,892,0
1567307,880,0
1568207,900,0
1569103,896,0
1569991,888,0
1570867,876,0
1571747,880,0
1572623,876,0
1573499,876,0
1574363,864,0
1575239,876,0
1576111,872,0
1576971,860,0
1577839,868,0
1578707,868,0
1579579,872,0
1580443,864,0
1581319,876,0
1582187,868,0
1583059,872,0
1583919,860,0
1584787,868,0
1585655,868,0
1586511,856,0
1587379,868,0
1588247,868,0
1589119,872,0
1589979,860,0
1590859,880,0
1591723,864,0
1592599,876,0
1593479,880,0
1594343,864,0
1595227,884,0
1596107,880,0
1596983,876,0
1597847,864,0
1598723,876,0
1599599,876,0
1600475,876,0
1601331,856,0
1602207,876,0
1603083,876,0
1603955,872,0
1604823,868,0
1605715,892,0
1606607,892,0
1607499,892,0
1608383,884,0
1609263,880,0
1610151,888,0
1611015,864,0
1611891,876,0
1612767,876,0
1613639,872,0
1614515,876,0
1615379,864,0
1616263,884,0
1617139,876,0
1618023,884,0
1618895,872,0
1619771,876,0
1620655,884,0
1621531,876,0
1622399,868,0
1623275,876,0
1624155,880,0
1625031,876,0
1625919,888,0
1626803,884,0
1627695,892,0
1628567,872,0
1629431,864,0
1630287,856,0
1631135,848,0
1632015,880,0
1632887,872,0
1633767,880,0
1634655,888,0
1635547,892,0
1636435,888,0
1637335,900,0
1638231,896,0
1639123,892,0
1640027,904,0
1640935,908,0
1641275,340,0
1641823,548,0
1642699,876,0
1643575,876,0
1644451,876,0
1645319,868,0
1646195,876,0
1647079,884,0
1647959,880,0
1648827,868,0
1649715,888,0
1650595,880,0
1651479,884,0
1652359,880,0
1653239,880,0
1654123,884,0
1655019,896,0
1655907,888,0
1656775,868,0
1657667,892,0
1658543,876,0
1659415,872,0
1660271,856,0
1661135,864,0
1661999,864,0
1662855,856,0
1663719,864,0
1664575,856,0
1665451,876,0
1666319,868,0
1667183,864,0
1668051,868,0
1668923,872,0
1669791,868,0
1670651,860,0
1671515,864,0
1672387,872,0
1673255,868,0
1674127,872,0
1675007,880,0
1675895,888,0
1676775,880,0
1677667,892,0
1678571,904,0
1679447,876,0
1680331,884,0
1681211,880,0
1682091,880,0
1682959,868,0
1683831,872,0
1684711,880,0
1685595,884,0
1686471,876,0
1687343,872,0
1688239,896,0
1689127,888,0
1690011,884,0
1690887,876,0
1691759,872,0
1692615,856,0
1693467,852,0
1694347,880,0
1695231,884,0
1696099,868,0
1696995,896,0
1697887,892,0
1698779,892,0
1699663,884,0
1700539,876,0
1701435,896,0
1702335,900,0
1703235,900,0
1704123,888,0
1705035,912,0
1705943,908,0
1706839,896,0
1707755,916,0
1708655,900,0
1709551,896,0
1710431,880,0
1711319,888,0
1712211,892,0
1713111,900,0
1714007,896,0
1714891,884,0
1715791,900,0
1716703,912,0
1717619,916,0
1718539,920,0
1719443,904,0
1720363,920,0
1721291,928,0
1722151,860,0
1722675,524,0
1722751,76,0
1723183,432,0
1724463,1280,0
1725019,556,0
1725647,628,0
1725903,256,0
1726795,892,0
1727735,940,0
1728071,336,0
1728307,236,0
1728623,316,0
1729139,516,0
1729535,396,0
1730443,908,0
1731359,916,0
1732283,924,0
1733203,920,0
1734123,920,0
1735079,956,0
1736043,964,0
1737007,964,0
1737955,948,0
1738923,968,0
1739919,996,0
1740883,964,0
1741835,952,0
1742799,964,0
1743775,976,0
1744751,976,0
1745703,952,0
1746679,976,0
1747663,984,0
1748651,988,0
